ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
PVP,,HOSE,,,211,2026-04-10,14.85,3.125,-2.323503797545212,-0.03883495145631066,-0.06417112299465244,0.02533617153834178,0.4052863436123348,0.22026431718061673,0.2757709251101321,28,23,96
PVP,,HOSE,,,211,2026-04-13,14.7,-1.0101010101010166,-3.137110240846197,-0.045454545454545525,-0.0736842105263158,0.02822966507177027,0.49333333333333335,0.1288888888888889,0.23822222222222222,24,14,96
PVP,,HOSE,,,211,2026-04-14,14.55,-1.0204081632652962,-3.584585349291225,-0.04590163934426228,-0.05820105820105814,0.012299418856795863,0.44933920704845814,0.1013215859030837,0.205726872246696,21,11,96
PVP,,HOSE,,,211,2026-04-15,14.45,-0.6872852233677063,-5.295096498566599,-0.039867109634551534,-0.032258064516129115,-0.0076090451184224195,0.5594713656387665,0.07048458149779736,0.2171806167400881,22,8,96
PVP,,HOSE,,,211,2026-04-16,14.4,-0.34602076124566894,-4.670671982473085,-0.04318936877076418,-0.031914893617021156,-0.011274475153743024,0.5198237885462555,0.09691629955947137,0.2237885462555066,23,10,96
PVP,,HOSE,,,211,2026-04-17,15.4,6.944444444444442,4.346877139832195,0.023255813953488413,-0.031914893617021156,0.05517070757050957,0.7797356828193832,0.762114537444934,0.7674008810572687,76,76,96
PVP,,HOSE,,,211,2026-04-20,15.65,1.6233766233766156,7.295154217044142,0.029605263157894912,-0.026455026455026398,0.05606028961292131,0.7822222222222223,0.7955555555555556,0.7915555555555556,79,79,96
PVP,,HOSE,,,211,2026-04-21,16.7,6.709265175718837,14.594827211352502,0.09868421052631571,-0.03174603174603163,0.13043024227234734,0.8771929824561403,0.956140350877193,0.9324561403508771,92,95,96
PVP,,HOSE,,,211,2026-04-22,17.5,4.790419161676662,17.74115775007836,0.16666666666666674,-0.010638297872340274,0.17730496453900702,0.9424778761061947,0.9646017699115044,0.9579646017699114,95,96,96
PVP,,HOSE,,,211,2026-04-23,17.95,2.571428571428558,22.644857357357353,0.22525597269624575,0.0,0.22525597269624575,0.96,0.9822222222222222,0.9755555555555555,97,97,96
PVP,,HOSE,,,211,2026-04-24,18.0,0.278551532033422,21.059838116747407,0.22866894197952226,-0.010695187165775444,0.2393641291452977,0.9649122807017544,0.9824561403508771,0.9771929824561403,97,97,96
PVP,,HOSE,,,211,2026-04-28,17.7,-1.6666666666666718,20.241718414475883,0.19594594594594583,0.04444444444444429,0.15150150150150155,0.9553571428571429,0.9821428571428571,0.9741071428571427,96,97,96
PVP,,HOSE,,,211,2026-04-29,18.0,1.6949152542372836,23.21930646672916,0.22866894197952226,0.022099447513812098,0.20656949446571016,0.96,0.9822222222222222,0.9755555555555555,97,97,96
PVP,,HOSE,,,211,2026-05-04,18.0,0.0,22.849672086800798,0.18811881188118806,0.022099447513812098,0.16601936436737597,0.9513274336283186,0.9867256637168141,0.9761061946902654,97,98,96
PVP,,HOSE,,,211,2026-05-05,19.05,5.833333333333335,30.508363969886474,0.23701298701298712,0.04469273743016755,0.19232024958281957,0.96,0.9955555555555555,0.9848888888888887,98,99,96
PVP,,HOSE,,,211,2026-05-06,18.75,-1.5748031496063075,24.869797438056818,0.23355263157894735,0.061797752808988804,0.17175487876995854,0.9557522123893806,0.9911504424778761,0.9805309734513274,97,98,96
PVP,,HOSE,,,211,2026-05-07,17.8,-5.066666666666664,17.685676251331216,0.20270270270270263,0.08522727272727271,0.11747542997542992,0.9344978165938864,0.9823788546255506,0.9680145432160514,96,97,96
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-07,48.0,4.121475054229928,15.768799306229075,0.14014251781472686,-0.09677419354838723,0.2369167113631141,0.8977777777777778,0.9777777777777777,0.9537777777777777,94,97,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-08,47.5,-1.041666666666663,13.556164353768562,0.13095238095238093,-0.05376344086021512,0.18471582181259605,0.8766519823788547,0.9647577092511013,0.9383259911894273,93,96,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-09,48.0,1.0526315789473717,15.30990715009155,0.16504854368932032,-0.06951871657754016,0.23456726026686048,0.8963963963963963,0.9684684684684685,0.9468468468468467,94,96,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-10,49.3,2.708333333333335,18.54188491784763,0.19660194174757262,-0.06417112299465244,0.26077306474222506,0.9162995594713657,0.9911894273127754,0.9687224669603524,96,98,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-13,47.95,-2.738336713995937,14.019295207682102,0.14439140811455853,-0.0736842105263158,0.21807561864087432,0.9066666666666666,0.9644444444444444,0.947111111111111,94,96,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-14,48.0,0.10427528675702735,13.408923867174272,0.15107913669064743,-0.05820105820105814,0.20928019489170557,0.9251101321585903,0.973568281938326,0.9590308370044052,95,96,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-15,47.7,-0.6249999999999978,11.911202996365787,0.14939759036144595,-0.032258064516129115,0.18165565487757507,0.9251101321585903,0.9691629955947136,0.9559471365638765,95,96,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-16,47.3,-0.8385744234800985,11.69759050589121,0.1329341317365269,-0.031914893617021156,0.16484902535354806,0.9030837004405287,0.960352422907489,0.9431718061674008,93,95,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-17,46.0,-2.748414376321351,8.976839621010324,0.10179640718562877,-0.031914893617021156,0.13371130080264992,0.8898678414096917,0.9383259911894273,0.9237885462555065,92,93,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-20,46.0,0.0,5.569382194858896,0.08618654073199528,-0.026455026455026398,0.11264156718702167,0.8577777777777778,0.7111111111111111,0.7551111111111111,75,71,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-21,47.05,2.2826086956521774,4.9173660852237955,0.09545983701979033,-0.03174603174603163,0.12720586876582196,0.8728070175438597,0.7675438596491229,0.7991228070175438,79,76,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-22,47.0,-0.10626992561104665,5.091655480112078,0.08545034642032334,-0.010638297872340274,0.09608864429266362,0.8938053097345132,0.8805309734513275,0.8845132743362831,88,87,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-23,46.5,-1.0638297872340385,3.2887657878161614,0.09669811320754729,0.0,0.09669811320754729,0.8844444444444445,0.84,0.8533333333333333,85,83,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-24,46.3,-0.43010752688172893,2.026691364395372,0.09198113207547176,-0.010695187165775444,0.1026763192412472,0.881578947368421,0.8114035087719298,0.8324561403508771,83,81,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-28,45.6,-1.5118790496760126,1.9258908443862577,0.08571428571428585,0.04444444444444429,0.04126984126984157,0.8883928571428571,0.8125,0.8352678571428571,83,81,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-04-29,47.3,3.7280701754385914,5.660991305830199,0.13429256594724204,0.022099447513812098,0.11219311843342994,0.9111111111111111,0.9111111111111111,0.9111111111111111,90,90,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-05-04,47.0,-0.6342494714587699,4.901916741539392,0.13116726835138404,0.022099447513812098,0.10906782083757194,0.9336283185840708,0.9026548672566371,0.9119469026548672,90,89,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-05-05,48.1,2.3404255319148914,8.436741426931892,0.13981042654028442,0.04469273743016755,0.09511768911011687,0.9333333333333333,0.9333333333333333,0.9333333333333333,92,92,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-05-06,49.4,2.7027027027026973,11.802291581416169,0.20487804878048776,0.061797752808988804,0.14308029597149896,0.9424778761061947,0.9557522123893806,0.9517699115044248,94,95,95
LPB,Ngân hàng Thương mại Cổ phần Lộc Phát Việt Nam,HOSE,Ngân hàng,141000000000000.0,82,2026-05-07,51.2,3.6437246963562764,13.351998311349455,0.22195704057279242,0.08522727272727271,0.1367297678455197,0.9388646288209607,0.9691629955947136,0.9600734855625876,95,96,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-07,61.7,0.8169934640522847,0.9807230862055594,0.15543071161048694,-0.09677419354838723,0.25220490515887417,0.92,0.6088888888888889,0.7022222222222223,70,61,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-08,66.0,6.969205834683945,7.6380168966819095,0.23364485981308403,-0.05376344086021512,0.28740830067329914,0.9383259911894273,0.8634361233480177,0.8859030837004405,88,86,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-09,66.3,0.4545454545454408,9.761989628741397,0.2799227799227799,-0.06951871657754016,0.3494414965003201,0.9684684684684685,0.9324324324324325,0.9432432432432432,93,92,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-10,66.9,0.9049773755656298,12.17470737326527,0.2915057915057917,-0.06417112299465244,0.35567691450044414,0.9691629955947136,0.960352422907489,0.9629955947136564,95,95,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-13,67.3,0.5979073243647104,10.317562806629056,0.24399260628465802,-0.0736842105263158,0.3176768168109738,0.96,0.9377777777777778,0.9444444444444444,94,93,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-14,66.1,-1.7830609212481474,6.905596963314076,0.22181146025877996,-0.05820105820105814,0.2800125184598381,0.960352422907489,0.920704845814978,0.9325991189427313,92,91,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-15,64.3,-2.7231467473524895,5.932831367579028,0.11245674740484435,-0.032258064516129115,0.14471481192097346,0.9030837004405287,0.9030837004405287,0.9030837004405287,90,90,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-16,63.8,-0.7776049766718529,4.474891650448121,0.09246575342465757,-0.031914893617021156,0.12438064704167873,0.8766519823788547,0.8414096916299559,0.8519823788546256,84,83,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-17,64.0,0.31347962382446415,4.83329883847079,0.09589041095890405,-0.031914893617021156,0.1278053045759252,0.8854625550660793,0.7841409691629956,0.8145374449339207,81,78,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-20,64.2,0.31250000000000444,6.574994114283816,0.10499139414802072,-0.026455026455026398,0.13144642060304712,0.8888888888888888,0.7555555555555555,0.7955555555555556,79,75,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-21,67.7,5.451713395638635,11.571489052076034,0.09017713365539448,-0.03174603174603163,0.12192316540142611,0.8640350877192983,0.9473684210526315,0.9223684210526315,91,94,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-22,66.5,-1.7725258493353047,3.869812105866899,0.04724409448818889,-0.010638297872340274,0.05788239236052917,0.831858407079646,0.8362831858407079,0.8349557522123894,83,83,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-23,65.4,-1.6541353383458524,2.2959297889385777,0.04472843450479247,0.0,0.04472843450479247,0.8355555555555556,0.8133333333333334,0.8200000000000001,81,81,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-24,64.9,-0.7645259938837912,1.7442295929428697,0.036741214057508076,-0.010695187165775444,0.04743640122328352,0.8333333333333334,0.7982456140350878,0.8087719298245614,80,79,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-28,68.1,4.930662557781185,5.944448517076384,0.07753164556962022,0.04444444444444429,0.033087201125175936,0.8794642857142857,0.8928571428571429,0.8888392857142857,88,88,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-04-29,67.5,-0.8810572687224627,5.424641560857046,0.07484076433121034,0.022099447513812098,0.05274131681739824,0.8666666666666667,0.9066666666666666,0.8946666666666666,89,90,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-05-04,66.2,-1.9259259259259198,4.356076994444891,0.050793650793650835,0.022099447513812098,0.028694203279838737,0.8716814159292036,0.8805309734513275,0.8778761061946903,87,87,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-05-05,66.6,0.6042296072507503,6.105039447937055,0.043887147335423204,0.04469273743016755,-0.0008055900947443462,0.8533333333333334,0.9066666666666666,0.8906666666666666,88,90,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-05-06,68.9,3.45345345345347,9.69785139933168,0.10593900481540941,0.061797752808988804,0.044141252006420606,0.8938053097345132,0.9424778761061947,0.9278761061946903,92,93,95
STB,Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín,HOSE,Ngân hàng,128000000000000.0,133,2026-05-07,73.7,6.966618287372994,16.738803299670014,0.1983739837398375,0.08522727272727271,0.1131467110125648,0.9301310043668122,0.9779735682819384,0.9636207991074004,95,97,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-07,46.35,-3.4374999999999933,22.852276450683817,0.40030211480362543,-0.09677419354838723,0.49707630835201266,0.9866666666666667,0.9955555555555555,0.9928888888888887,98,99,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-08,49.55,6.903991370010787,25.524611548628727,0.4835329341317365,-0.05376344086021512,0.5372963749919516,0.9955947136563876,0.9955947136563876,0.9955947136563876,99,99,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-09,49.55,0.0,21.28274469437068,0.48798798798798804,-0.06951871657754016,0.5575067045655282,0.9954954954954955,0.9954954954954955,0.9954954954954955,99,99,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-10,48.5,-2.1190716448032276,19.569140447748268,0.4564564564564566,-0.06417112299465244,0.520627579451109,0.9955947136563876,0.9955947136563876,0.9955947136563876,99,99,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-13,48.0,-1.0309278350515427,17.464570847290183,0.39332365747460085,-0.0736842105263158,0.46700786800091665,0.9955555555555555,0.9955555555555555,0.9955555555555554,99,99,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-14,48.5,1.041666666666674,12.362123664917558,0.3287671232876712,-0.05820105820105814,0.38696818148872936,0.9955947136563876,0.9691629955947136,0.9770925110132158,97,96,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-15,48.0,-1.0309278350515427,6.729855407091967,0.3502109704641352,-0.032258064516129115,0.3824690349802643,0.9911894273127754,0.9251101321585903,0.9449339207048457,94,92,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-16,47.05,-1.9791666666666763,5.827374555709364,0.30694444444444446,-0.031914893617021156,0.3388593380614656,0.986784140969163,0.8810572687224669,0.9127753303964756,90,87,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-17,48.0,2.0191285866099973,8.896301631224478,0.33333333333333326,-0.031914893617021156,0.3652482269503544,0.9823788546255506,0.933920704845815,0.9484581497797357,94,93,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-20,47.2,-1.6666666666666607,11.478391510037088,0.3147632311977717,-0.026455026455026398,0.3412182576527981,0.9733333333333334,0.9288888888888889,0.9422222222222221,93,92,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-21,46.9,-0.6355932203389925,9.944585958963437,0.3211267605633803,-0.03174603174603163,0.35287279230941193,0.9736842105263158,0.9210526315789473,0.9368421052631578,93,91,95
PET,Tổng Công ty Cổ phần Dịch vụ Tổng hợp Dầu khí,HOSE,Bán buôn,5030000000000.0,107,2026-04-22,47.0,0.2132196162046851,5.031542628173669,0.32208157524613235,-0.010638297872340274,0.3327198731184726,0.9778761061946902,0.8761061946902655,0.9066371681415929,90,87,95
