ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
XRP-USD,XRP,Crypto,Payments,,5,2026-05-07,1.387125015258789,-2.6387663790187865,-1.636566312456189,-0.057354202800868226,0.13400254011420554,-0.19135674291507376,0.28205128205128205,0.15384615384615385,0.1923076923076923,20,16,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-08,1.4182850122451782,2.246372651608164,1.848420406574669,-0.004155991472064913,0.15739732966234454,-0.16155332113440946,0.3333333333333333,0.15384615384615385,0.20769230769230768,21,16,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-09,1.4201070070266724,0.1284646432672787,2.890454939861864,-0.008433300407964417,0.1480065622364528,-0.15643986264441723,0.3076923076923077,0.15384615384615385,0.2,21,16,21
XRP-USD,XRP,Crypto,Payments,,5,2026-05-10,1.4728070497512817,3.7109909650364425,6.132240291991153,0.025548820645514336,0.1713921069226536,-0.14584328627713927,0.3076923076923077,0.15384615384615385,0.2,21,16,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-21,0.1790460050106048,,12.021514690856083,-0.1565017167511531,-0.1457219776034634,-0.010779739147689704,0.8461538461538461,0.9230769230769231,0.9,89,91,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-22,0.17671999335289,-1.2991139665903484,13.202579047597895,-0.16389500230432497,-0.12585560946744945,-0.03803939283687552,0.7692307692307693,0.8974358974358975,0.858974358974359,85,89,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-23,0.1754399985074997,-0.7243067527929803,11.084198493205278,-0.1724411357150878,-0.125524418635506,-0.04691671707958178,0.7692307692307693,0.8717948717948718,0.8410256410256409,83,86,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-24,0.1731040030717849,-1.3315067576308404,10.870596656968878,-0.1814755716868992,-0.13079705780395778,-0.05067851388294142,0.717948717948718,0.8205128205128205,0.7897435897435897,78,81,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-25,0.1697719991207122,-1.9248566711024817,7.803427730161916,-0.1638453961725468,-0.10349975147194668,-0.06034564470060011,0.717948717948718,0.7692307692307693,0.7538461538461538,75,76,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-26,0.1709160059690475,0.6738489587566621,4.493476947947794,-0.1752750160864811,-0.10886952374866288,-0.06640549233781823,0.6923076923076923,0.7435897435897436,0.7282051282051283,72,74,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-27,0.166139006614685,-2.7949397291834654,-1.4145497628070158,-0.20232090604050856,-0.13171275835635,-0.07060814768415857,0.6923076923076923,0.5384615384615384,0.5846153846153845,58,54,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-28,0.1618440002202987,-2.585188440633579,-1.4031191377689156,-0.22997430474895297,-0.14390267725157402,-0.08607162749737896,0.5897435897435898,0.28205128205128205,0.37435897435897436,38,29,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-29,0.1595789939165115,-1.3994997038531687,-1.1197552965540258,-0.19635494914353713,-0.10389413854528917,-0.09246081059824796,0.5128205128205128,0.2564102564102564,0.33333333333333326,34,26,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-04-30,0.1583549976348877,-0.7670159158066792,-3.2546384580859677,-0.1733011170172627,-0.0930044087979831,-0.08029670821927959,0.5128205128205128,0.20512820512820512,0.2974358974358974,30,21,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-01,0.1595260053873062,0.7394826623144946,-3.7996161293204045,-0.11785132508003326,-0.005623389787830391,-0.11222793529220287,0.5384615384615384,0.20512820512820512,0.3051282051282051,31,21,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-02,0.1599120050668716,0.24196661768607353,-1.757846355750714,-0.08610745350152049,0.021861861825287265,-0.10796931532680776,0.5641025641025641,0.23076923076923078,0.33076923076923076,33,24,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-03,0.1579550057649612,-1.2237976136263318,-4.86729386537651,-0.11612302490222504,-0.0019130947258394482,-0.11420993017638559,0.5641025641025641,0.20512820512820512,0.3128205128205128,32,21,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-04,0.1574759930372238,-0.3032589726533752,-3.9042362340124814,-0.1011541812309743,0.05545633582320342,-0.15661051705417772,0.5384615384615384,0.1794871794871795,0.28717948717948716,29,19,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-05,0.1598740071058273,1.5227807250827619,-1.5144285498520094,-0.06530483024495493,0.10829065613925692,-0.17359548638421185,0.46153846153846156,0.15384615384615385,0.24615384615384617,25,16,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-06,0.1615329980850219,1.037686494025536,-2.610457488015294,0.10110364342605727,0.2986412623132313,-0.19753761888717403,0.46153846153846156,0.10256410256410256,0.21025641025641026,22,11,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-07,0.1579979956150055,-2.18840887739592,-3.977273122635605,-0.03656820151491236,0.13400254011420554,-0.1705707416291179,0.41025641025641024,0.07692307692307693,0.1769230769230769,18,9,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-08,0.16331399977207184,3.36460227636044,0.8673811535302445,0.008877069774403834,0.15739732966234454,-0.1485202598879407,0.46153846153846156,0.1282051282051282,0.2282051282051282,23,14,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-09,0.16259300708770752,-0.44147634946823944,0.7097359725614538,0.00588341525152436,0.1480065622364528,-0.14212314698492845,0.41025641025641024,0.10256410256410256,0.19487179487179485,20,11,21
XLM-USD,Stellar,Crypto,Payments,,22,2026-05-10,0.16947300732135773,4.231424436315967,4.0781127938125605,0.06250007006640046,0.1713921069226536,-0.10889203685625315,0.48717948717948717,0.07692307692307693,0.19999999999999998,21,9,21
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-21,1821.33349609375,,5.06829103238251,0.19239970820485253,-0.1457219776034634,0.3381216858083159,1.0,0.7435897435897436,0.8205128205128205,81,74,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-22,1901.557861328125,4.404704871811438,12.060741659840257,0.20758045097242883,-0.12585560946744945,0.3334360604398783,1.0,0.8461538461538461,0.8923076923076922,88,84,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-23,1845.694091796875,-2.93778962330562,6.9919559525631225,0.17567793482762317,-0.125524418635506,0.3012023534631292,1.0,0.7692307692307693,0.8384615384615384,83,76,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-24,1818.818603515625,-1.4561182376157111,6.954436262623442,0.16138750453357575,-0.13079705780395778,0.29218456233753354,1.0,0.6153846153846154,0.7307692307692308,73,61,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-25,1771.748046875,-2.5879742240178083,3.0801134629756977,0.17537695828202815,-0.10349975147194668,0.2788767097539748,1.0,0.3333333333333333,0.5333333333333333,53,34,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-26,1772.0050048828125,0.01450307837311815,0.7808667693567362,0.1519427251454999,-0.10886952374866288,0.26081224889416277,1.0,0.41025641025641024,0.5871794871794871,59,41,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-27,1998.290771484375,12.770041053948788,12.206089111866492,0.332834558409548,-0.13171275835635,0.464547316765898,1.0,0.9230769230769231,0.9461538461538461,94,91,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-28,1926.01708984375,-3.616775029538799,10.7632250286676,0.22198633813695778,-0.14390267725157402,0.3658890153885318,1.0,0.8974358974358975,0.9282051282051282,92,89,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-29,1749.3575439453125,-9.172273020317235,0.6493838720699863,0.14242064012762556,-0.10389413854528917,0.24631477867291474,1.0,0.5128205128205128,0.6589743589743589,66,51,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-04-30,1835.7340087890625,4.937610675570969,3.797213100903618,0.21501608014501006,-0.0930044087979831,0.30802048894299316,1.0,0.8205128205128205,0.8743589743589744,87,81,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-01,1872.822509765625,2.0203635602430214,5.227098231769478,0.30657291552850885,-0.005623389787830391,0.31219630531633924,1.0,0.8461538461538461,0.8923076923076922,88,84,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-02,1761.1055908203125,-5.965163188864775,-2.345447313376403,0.2300821778397959,0.021861861825287265,0.20822031601450863,1.0,0.1794871794871795,0.4256410256410256,43,19,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-03,1764.9332275390625,0.21734282933978388,-3.3313373843358307,0.19826195518066458,-0.0019130947258394482,0.20017504990650403,1.0,0.3333333333333333,0.5333333333333333,53,34,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-04,1824.6834716796875,3.3854110290584716,1.0061723268258715,0.2696694493353473,0.05545633582320342,0.2142131135121439,1.0,0.6410256410256411,0.7487179487179487,74,64,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-05,1807.615478515625,-0.9353947371678051,2.9458421799124945,0.2582374140239734,0.10829065613925692,0.14994675788471645,1.0,0.5128205128205128,0.6589743589743589,66,51,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-06,1776.1376953125,-1.7413981887881347,0.9190913698070124,0.35189021961484546,0.2986412623132313,0.053248957301614164,0.8461538461538461,0.3076923076923077,0.46923076923076923,47,31,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-07,1777.0972900390625,0.054027045825044695,-5.547092414061005,0.18308043242710825,0.13400254011420554,0.049077892312902716,0.8205128205128205,0.05128205128205128,0.28205128205128205,29,6,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-08,1776.3839111328125,-0.04014292916030282,-3.9643952322351295,0.156616772009311,0.15739732966234454,-0.0007805576530335312,0.6923076923076923,0.05128205128205128,0.24358974358974356,25,6,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-09,1843.95263671875,3.803723123277347,3.9478776578733887,0.16337428031635937,0.1480065622364528,0.015367718079906556,0.717948717948718,0.20512820512820512,0.3589743589743589,36,21,20
MKR-USD,Maker,Crypto,DeFi,,35,2026-05-10,1821.3392333984375,-1.2263548894917542,-1.2192559713241513,0.10870015101536534,0.1713921069226536,-0.06269195590728827,0.5128205128205128,0.05128205128205128,0.18974358974358974,20,6,20
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-21,91.89824676513672,,-7.467938409354424,-0.4229774992934098,-0.1457219776034634,-0.2772555216899464,0.1282051282051282,0.05128205128205128,0.07435897435897434,8,6,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-22,94.15396118164062,2.4545782927380744,-2.2087120257888615,-0.4007426335852805,-0.12585560946744945,-0.27488702411783106,0.1794871794871795,0.10256410256410256,0.12564102564102564,13,11,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-23,94.29730224609376,0.15224114063199234,-8.409589714806687,-0.3990527585574818,-0.125524418635506,-0.2735283399219758,0.1794871794871795,0.07692307692307693,0.1076923076923077,12,9,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-24,94.3389892578125,0.04420806399099142,-6.484271888323356,-0.39520112942222363,-0.13079705780395778,-0.26440407161826585,0.15384615384615385,0.05128205128205128,0.08205128205128205,9,6,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-25,93.98059844970705,-0.3798968071684894,-9.04995761788796,-0.363859941435696,-0.10349975147194668,-0.2603601899637493,0.1282051282051282,0.05128205128205128,0.07435897435897434,8,6,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-26,96.65447998046876,2.845142055775085,-10.610750016555127,-0.37316768743151496,-0.10886952374866288,-0.2642981636828521,0.15384615384615385,0.05128205128205128,0.08205128205128205,9,6,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-27,97.54444122314452,0.9207656415466614,-10.164856734982997,-0.38521756700250476,-0.13171275835635,-0.25350480864615477,0.15384615384615385,0.07692307692307693,0.1,11,9,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-28,96.51234436035156,-1.0580786048401403,-3.8353202629970995,-0.39668075993981144,-0.14390267725157402,-0.2527780826882374,0.10256410256410256,0.15384615384615385,0.13846153846153847,15,16,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-29,93.2697296142578,-3.3597927473263955,-0.7683107674103518,-0.3656334014312498,-0.10389413854528917,-0.2617392628859606,0.15384615384615385,0.3333333333333333,0.2794871794871795,28,34,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-30,92.80867004394533,-0.49432926654693343,-2.8247356608326,-0.32623105578062606,-0.0930044087979831,-0.23322664698264295,0.15384615384615385,0.2564102564102564,0.22564102564102562,23,26,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-01,91.99991607666016,-0.8714207055248391,-5.7212593481924205,-0.28585175941119934,-0.005623389787830391,-0.28022836962336894,0.10256410256410256,0.1282051282051282,0.1205128205128205,13,14,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-02,93.14099884033205,1.2403084832393496,-2.7104083093612785,-0.250314089156185,0.021861861825287265,-0.2721759509814723,0.10256410256410256,0.15384615384615385,0.13846153846153847,15,16,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-03,92.50067901611328,-0.6874736498332368,-8.067574711984305,-0.27947795196705494,-0.0019130947258394482,-0.2775648572412155,0.10256410256410256,0.07692307692307693,0.08461538461538462,9,9,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-04,92.3010025024414,-0.21586491666412133,-7.647167961608958,-0.26093429089118614,0.05545633582320342,-0.31639062671438956,0.07692307692307693,0.07692307692307693,0.07692307692307693,9,9,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-05,93.50489807128906,1.3043147270429767,-6.814130193600631,-0.24381428045745757,0.10829065613925692,-0.3521049365967145,0.07692307692307693,0.07692307692307693,0.07692307692307693,9,9,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-06,94.26851654052734,0.8166614637193481,-9.349591670315549,-0.0649463171177922,0.2986412623132313,-0.3635875794310235,0.10256410256410256,0.02564102564102564,0.04871794871794871,6,4,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-07,92.43468475341795,-1.9453279359933462,-11.06178993487874,-0.18856893139510367,0.13400254011420554,-0.3225714715093092,0.07692307692307693,0.02564102564102564,0.041025641025641026,5,4,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-08,95.72968292236328,3.56467723964784,-4.116735687492168,-0.1604521969555699,0.15739732966234454,-0.31784952661791444,0.02564102564102564,0.02564102564102564,0.02564102564102564,4,4,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-09,95.71223449707031,-0.01822676599391171,0.27003234371305584,-0.14946914678396517,0.1480065622364528,-0.297475709020418,0.05128205128205128,0.07692307692307693,0.06923076923076923,8,9,18
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-10,102.16888427734375,6.745898070607748,7.347357462411752,-0.09277777815414578,0.1713921069226536,-0.2641698850767994,0.10256410256410256,0.20512820512820512,0.17435897435897435,18,21,18
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-21,448.5631713867188,,-3.1806502447228935,-0.23244166438464742,-0.1457219776034634,-0.08671968678118402,0.6410256410256411,0.1282051282051282,0.28205128205128205,29,14,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-22,460.83148193359375,2.7350240343958276,2.183411864070539,-0.23034376645019183,-0.12585560946744945,-0.10448815698274239,0.5897435897435898,0.2564102564102564,0.35641025641025637,36,26,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-23,460.610107421875,-0.04803806172050118,-0.1554228703464,-0.225681565448403,-0.125524418635506,-0.100157146812897,0.5641025641025641,0.2564102564102564,0.3487179487179487,35,26,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-24,456.3674621582031,-0.9210925238742118,1.7702119070352573,-0.23099210651276203,-0.13079705780395778,-0.10019504870880425,0.5384615384615384,0.23076923076923078,0.32307692307692304,33,24,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-25,453.087158203125,-0.7187856775689672,1.8954074778434693,-0.20674129591939883,-0.10349975147194668,-0.10324154444745215,0.5128205128205128,0.20512820512820512,0.2974358974358974,30,21,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-26,455.03466796875,0.4298311550803069,-0.16352364157130594,-0.2136175297342351,-0.10886952374866288,-0.10474800598557221,0.5128205128205128,0.3076923076923077,0.36923076923076925,37,31,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-27,449.6924743652344,-1.1740190318603405,-1.4307060978708153,-0.250370629856584,-0.13171275835635,-0.11865787150023399,0.48717948717948717,0.5128205128205128,0.5051282051282051,51,51,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-28,453.3843994140625,0.8209888444407509,1.4880283816519402,-0.23208911766928486,-0.14390267725157402,-0.08818644041771084,0.5641025641025641,0.5897435897435898,0.582051282051282,58,59,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-29,447.6954040527344,-1.2547841012351513,1.2818375633317336,-0.1915200912458379,-0.10389413854528917,-0.08762595270054874,0.5384615384615384,0.6153846153846154,0.5923076923076923,59,61,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-04-30,441.126708984375,-1.4672241459029234,-0.5205441743444394,-0.2013405471875107,-0.0930044087979831,-0.1083361383895276,0.48717948717948717,0.5897435897435898,0.558974358974359,56,59,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-01,450.3303527832031,2.0863945917076965,1.3102312318675757,-0.1101802791816403,-0.005623389787830391,-0.10455688939380992,0.5641025641025641,0.717948717948718,0.6717948717948717,67,71,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-02,445.4180603027344,-1.09081976156149,0.10610886998949631,-0.13663157894736844,0.021861861825287265,-0.1584934407726557,0.358974358974359,0.41025641025641024,0.39487179487179486,40,41,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-03,443.2322082519531,-0.49074167520185563,-2.6114116127139098,-0.17938085370233214,-0.0019130947258394482,-0.1774677589764927,0.3076923076923077,0.38461538461538464,0.36153846153846153,36,39,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-04,443.70703125,0.10712736782363397,-1.6645062494711982,-0.15498158026912234,0.05545633582320342,-0.21043791609232576,0.3333333333333333,0.3333333333333333,0.3333333333333333,34,34,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-05,461.2991943359375,3.9648150349065547,2.826195666056752,-0.1326591235502338,0.10829065613925692,-0.24094977968949072,0.2564102564102564,0.48717948717948717,0.4179487179487179,42,49,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-06,465.6323852539063,0.9393450002024517,2.5610075445401614,0.025306889665944743,0.2986412623132313,-0.27333437264728655,0.23076923076923078,0.41025641025641024,0.35641025641025637,36,41,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-07,450.0602722167969,-3.344293380413832,0.12192072054200143,-0.14074233890989063,0.13400254011420554,-0.27474487902409617,0.1282051282051282,0.2564102564102564,0.21794871794871792,22,26,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-08,450.3813171386719,0.07133376165233685,0.3473414317950674,-0.14198838116260926,0.15739732966234454,-0.2993857108249538,0.10256410256410256,0.10256410256410256,0.10256410256410256,11,11,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-09,449.9276123046875,-0.10073793399486553,1.381668214553522,-0.14624840376457926,0.1480065622364528,-0.29425496600103207,0.07692307692307693,0.1282051282051282,0.11282051282051281,12,14,10
BCH-USD,Bitcoin Cash,Crypto,Payments,,15,2026-05-10,463.61016845703125,3.0410572230179067,4.245766519778171,-0.12985937949093984,0.1713921069226536,-0.30125148641359345,0.07692307692307693,0.10256410256410256,0.09487179487179487,10,11,10
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-21,0.000757000001613,,-15.79532580168993,-0.1579532580168993,-0.1457219776034634,-0.012231280413435908,0.8205128205128205,0.02564102564102564,0.2641025641025641,27,4,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-22,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.12585560946744945,-0.03209764854944985,0.8205128205128205,0.02564102564102564,0.2641025641025641,27,4,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-23,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.125524418635506,-0.03242883938139329,0.8205128205128205,0.02564102564102564,0.2641025641025641,27,4,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-24,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.13079705780395778,-0.027156200212941517,0.8205128205128205,0.02564102564102564,0.2641025641025641,27,4,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-25,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.10349975147194668,-0.05445350654495262,0.7435897435897436,0.02564102564102564,0.24102564102564103,25,4,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-26,0.000757000001613,0.0,-7.498196365133836,-0.1579532580168993,-0.10886952374866288,-0.04908373426823642,0.717948717948718,0.07692307692307693,0.2692307692307692,27,9,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-27,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.13171275835635,-0.02624049966054931,0.7948717948717948,0.10256410256410256,0.31025641025641026,31,11,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-28,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.14390267725157402,-0.014050580765325282,0.7948717948717948,0.05128205128205128,0.27435897435897433,28,6,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-29,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.10389413854528917,-0.05405911947161013,0.6410256410256411,0.10256410256410256,0.2641025641025641,27,11,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-30,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.0930044087979831,-0.0649488492189162,0.5897435897435898,0.07692307692307693,0.23076923076923078,24,9,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-01,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.005623389787830391,-0.1523298682290689,0.3333333333333333,0.07692307692307693,0.15384615384615385,16,9,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-02,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,0.021861861825287265,-0.17981511984218657,0.3076923076923077,0.02564102564102564,0.11025641025641025,12,4,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-03,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.0019130947258394482,-0.15604016329105985,0.38461538461538464,0.10256410256410256,0.18717948717948718,19,11,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-04,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,0.05545633582320342,-0.21340959384010272,0.3076923076923077,0.05128205128205128,0.1282051282051282,14,6,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-05,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,0.10829065613925692,-0.2662439141561562,0.20512820512820512,0.02564102564102564,0.07948717948717948,9,4,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-06,0.000757000001613,0.0,-2.9193852389113206,-0.1579532580168993,0.2986412623132313,-0.4565945203301306,0.05128205128205128,0.07692307692307693,0.06923076923076923,8,9,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-07,0.000757000001613,0.0,-3.1590651603379816,-0.1579532580168993,0.13400254011420554,-0.29195579813110484,0.10256410256410256,0.10256410256410256,0.10256410256410256,11,11,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-08,0.0007570000016130507,6.7057470687359455e-12,-3.159065160331498,-0.1579532580168428,0.15739732966234454,-0.31535058767918733,0.05128205128205128,0.07692307692307693,0.06923076923076923,8,9,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-09,0.0007570000016130507,0.0,-3.159065160331498,-0.1579532580168428,0.1480065622364528,-0.3059598202532956,0.02564102564102564,0.02564102564102564,0.02564102564102564,4,4,4
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-10,0.0007570000016130507,0.0,-3.159065160331498,-0.1579532580168428,0.1713921069226536,-0.3293453649394964,0.02564102564102564,0.02564102564102564,0.02564102564102564,4,4,4
