ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-20,2.4609270095825195,2.130275945033011,2.7882361029619496,-0.3328602586571018,-0.1408476409163789,-0.19201261774072287,0.23076923076923078,0.5641025641025641,0.4641025641025641,46,56,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-21,2.460937976837158,0.0004456554215437336,3.483994346786856,-0.3215018363367501,-0.1457219776034634,-0.17577985873328672,0.28205128205128205,0.6153846153846154,0.5153846153846154,52,61,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-22,2.493480920791626,1.322379688589015,7.620357815671097,-0.3047809658771944,-0.12585560946744945,-0.17892535640974494,0.3076923076923077,0.6923076923076923,0.5769230769230769,58,69,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-23,2.4872829914093018,-0.24856534215454973,5.1208757879272815,-0.2843226402928616,-0.125524418635506,-0.15879822165735558,0.38461538461538464,0.6153846153846154,0.5461538461538462,55,61,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-24,2.456686019897461,-1.230136322144204,6.268224050312021,-0.29109973131643385,-0.13079705780395778,-0.16030267351247607,0.3333333333333333,0.5384615384615384,0.47692307692307684,48,54,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-25,2.4329519271850586,-0.9661019975761076,3.540374369973831,-0.2473566682706081,-0.10349975147194668,-0.14385691679866142,0.38461538461538464,0.4358974358974359,0.42051282051282046,42,44,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-26,2.4469830989837646,0.5767138940118821,-1.8269460555756845,-0.26656818869467547,-0.10886952374866288,-0.1576986649460126,0.358974358974359,0.23076923076923078,0.2692307692307692,27,24,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-27,2.427093029022217,-0.8128405124583127,-4.081822032794791,-0.2643739143517372,-0.13171275835635,-0.1326611559953872,0.46153846153846156,0.2564102564102564,0.31794871794871793,32,26,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-28,2.3981869220733643,-1.1909764728094352,-3.126474441266347,-0.2523667524150649,-0.14390267725157402,-0.10846407516349088,0.46153846153846156,0.20512820512820512,0.28205128205128205,29,21,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-29,2.3813960552215576,-0.7001483786464036,-2.9523948657892096,-0.22954557971565626,-0.10389413854528917,-0.12565144117036708,0.41025641025641024,0.15384615384615385,0.23076923076923078,24,16,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-04-30,2.3783810138702397,-0.1266081441894995,-3.6900467454413333,-0.20766008706193206,-0.0930044087979831,-0.11465567826394896,0.46153846153846156,0.15384615384615385,0.24615384615384617,25,16,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-05-01,2.346043109893799,-1.359660365090909,-4.963046034689366,-0.13993404774615936,-0.005623389787830391,-0.13431065795832897,0.4358974358974359,0.1794871794871795,0.2564102564102564,26,19,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-05-02,2.3597700595855717,0.5851107182934134,-4.1586494348017204,-0.1002831888300354,0.021861861825287265,-0.12214505065532266,0.5384615384615384,0.1282051282051282,0.2512820512820513,26,14,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-05-03,2.346168041229248,-0.5764128712910432,-6.243374442567551,-0.1326082549286116,-0.0019130947258394482,-0.13069516020277216,0.5384615384615384,0.1282051282051282,0.2512820512820513,26,14,27
ICP-USD,Internet Computer,Crypto,Layer 1,,20,2026-05-04,2.361196994781494,0.6405744724223617,-3.939773496573662,-0.10281194919872905,0.05545633582320342,-0.15826828502193246,0.5128205128205128,0.15384615384615385,0.2615384615384615,27,16,27
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-15,1.1805880069732666,,-9.122165243866686,-0.44234235928583265,-0.21712037199956302,-0.22522198728626963,0.10256410256410256,0.02564102564102564,0.04871794871794871,6,4,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-16,1.3309979438781738,12.740256212708845,4.119071838706523,-0.37190084318329797,-0.21327358683068876,-0.1586272563526092,0.1794871794871795,0.2564102564102564,0.2333333333333333,24,26,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-17,1.3362669944763184,0.3958721816498034,2.0247643301996465,-0.38621441816960655,-0.18899118443676433,-0.19722323373284223,0.1794871794871795,0.2564102564102564,0.2333333333333333,24,26,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-18,1.273911952972412,-4.6663609713972765,-0.503989898167867,-0.383919899050555,-0.19125677178541844,-0.19266312726513657,0.20512820512820512,0.28205128205128205,0.25897435897435894,26,29,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-19,1.2403279542922974,-2.6362888425493947,-3.409827338001925,-0.3885679056688174,-0.20201530194498796,-0.18655260372382942,0.20512820512820512,0.2564102564102564,0.241025641025641,25,26,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-20,1.2806999683380127,3.2549467184064707,-0.33082175123981816,-0.32484295308221944,-0.1408476409163789,-0.18399531216584053,0.2564102564102564,0.2564102564102564,0.2564102564102564,26,26,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-21,1.2798010110855105,-0.0701926504822814,-0.6232116305997293,-0.3435069509416516,-0.1457219776034634,-0.19778497333818823,0.23076923076923078,0.20512820512820512,0.2128205128205128,22,21,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-22,1.2712949514389038,-0.664639234766029,1.5222874671151576,-0.33936327856954407,-0.12585560946744945,-0.21350766910209462,0.23076923076923078,0.23076923076923078,0.23076923076923078,24,24,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-23,1.2413779497146606,-2.3532699229539045,-0.5437192935081159,-0.3548676012654056,-0.125524418635506,-0.2293431826298996,0.23076923076923078,0.23076923076923078,0.23076923076923078,24,24,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-24,1.253991961479187,1.0161298392182383,3.701328290996919,-0.3491412783173973,-0.13079705780395778,-0.2183442205134395,0.23076923076923078,0.3333333333333333,0.30256410256410254,31,34,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-25,1.2465640306472778,-0.5923427789080393,2.990812958023059,-0.31569658312818394,-0.10349975147194668,-0.21219683165623726,0.1794871794871795,0.3076923076923077,0.2692307692307692,27,31,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-26,1.2622979879379272,1.2621860493182702,-6.862407428176676,-0.32655458648980706,-0.10886952374866288,-0.2176850627411442,0.23076923076923078,0.10256410256410256,0.14102564102564102,15,11,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-27,1.2341959476470947,-2.2262604043867373,-10.343745040094888,-0.3417583110659673,-0.13171275835635,-0.21004555270961733,0.1794871794871795,0.05128205128205128,0.08974358974358973,10,6,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-28,1.229135036468506,-0.4100573485301795,-7.330054149185406,-0.34195723000127565,-0.14390267725157402,-0.19805455274970163,0.15384615384615385,0.07692307692307693,0.1,11,9,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-29,1.2112770080566406,-1.4528939361434512,-8.712241440191859,-0.3009107557854328,-0.10389413854528917,-0.19701661724014363,0.1794871794871795,0.05128205128205128,0.08974358974358973,10,6,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-04-30,1.203423023223877,-0.6484053425041547,-9.701294733575129,-0.28647609146947894,-0.0930044087979831,-0.19347168267149584,0.20512820512820512,0.02564102564102564,0.07948717948717948,9,4,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-01,1.2027250528335571,-0.05799875661760545,-9.047936884196627,-0.22104967091528538,-0.005623389787830391,-0.215426281127455,0.1794871794871795,0.05128205128205128,0.08974358974358973,10,6,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-02,1.2268630266189575,2.006940300156934,-5.623778899080989,-0.18038596191954737,0.021861861825287265,-0.20224782374483463,0.2564102564102564,0.10256410256410256,0.1487179487179487,16,11,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-03,1.2101110219955444,-1.365433977546704,-6.06407443164434,-0.21564025151381716,-0.0019130947258394482,-0.2137271567879777,0.23076923076923078,0.15384615384615385,0.17692307692307693,18,16,22
DOT-USD,Polkadot,Crypto,Layer 1,,11,2026-05-04,1.2281349897384644,1.4894474486479181,-3.360085041020977,-0.17738250902916797,0.05545633582320342,-0.23283884485237138,0.23076923076923078,0.20512820512820512,0.2128205128205128,22,21,22
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-15,0.055987998843193,,-5.042782112813526,-0.535900795948161,-0.21712037199956302,-0.31878042394859796,0.05128205128205128,0.15384615384615385,0.12307692307692308,13,16,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-16,0.0587930008769035,5.0100058792359015,2.7774634909046636,-0.5105599977571909,-0.21327358683068876,-0.2972864109265021,0.05128205128205128,0.20512820512820512,0.15897435897435896,17,21,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-17,0.058568000793457,-0.38269875680880805,0.2441991916759534,-0.5153982242838208,-0.18899118443676433,-0.32640703984705643,0.05128205128205128,0.23076923076923078,0.17692307692307693,18,24,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-18,0.0560560002923011,-4.289032350642441,-1.4664352379067824,-0.5114093955373151,-0.19125677178541844,-0.3201526237518967,0.05128205128205128,0.1794871794871795,0.14102564102564102,15,19,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-19,0.0541419982910156,-3.414446252506498,-5.08962973490199,-0.5089383988945664,-0.20201530194498796,-0.3069230969495784,0.05128205128205128,0.1282051282051282,0.10512820512820512,11,14,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-20,0.0559139996767044,3.272877694990539,-0.8854949314640814,-0.46938581000071633,-0.1408476409163789,-0.3285381690843374,0.07692307692307693,0.20512820512820512,0.16666666666666666,17,21,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-21,0.0574439987540245,2.7363434670504283,-0.7784840992603792,-0.4638717498280531,-0.1457219776034634,-0.31814977222458973,0.07692307692307693,0.1794871794871795,0.14871794871794872,16,19,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-22,0.0611150003969669,6.390574685898254,10.286162132038434,-0.4288104181115765,-0.12585560946744945,-0.30295480864412705,0.15384615384615385,0.8205128205128205,0.6205128205128205,62,81,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-23,0.0620269998908042,1.4922678359052366,7.088980921635923,-0.4188201476335587,-0.125524418635506,-0.2932957289980527,0.15384615384615385,0.8205128205128205,0.6205128205128205,62,81,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-24,0.0613729991018772,-1.0543808181571634,8.697666458166253,-0.4219310820770197,-0.13079705780395778,-0.2911340242730619,0.1282051282051282,0.7435897435897436,0.558974358974359,56,74,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-25,0.0607579983770847,-1.0020705094949345,6.606003059220766,-0.4094284822483838,-0.10349975147194668,-0.3059287307764371,0.07692307692307693,0.6666666666666666,0.48974358974358967,49,66,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-26,0.0624389983713626,2.7667139128663365,5.677562526495272,-0.4082004263850283,-0.10886952374866288,-0.2993309026363654,0.10256410256410256,0.7692307692307693,0.5692307692307692,57,76,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-27,0.0606219992041587,-2.910038941363391,1.2729366551446963,-0.43198470650432286,-0.13171275835635,-0.30027194814797287,0.10256410256410256,0.7435897435897436,0.5512820512820513,55,74,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-28,0.0591429993510246,-2.43970814646548,2.193656795826482,-0.445780330548727,-0.14390267725157402,-0.301877653297153,0.05128205128205128,0.6153846153846154,0.4461538461538462,45,61,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-29,0.0577189996838569,-2.407723116502758,1.0238636803662216,-0.41974044647006226,-0.10389413854528917,-0.3158463079247731,0.05128205128205128,0.5897435897435898,0.4282051282051282,43,59,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-04-30,0.0572080016136169,-0.8853203850359148,-1.7464799261876718,-0.4005113471296241,-0.0930044087979831,-0.307506938331641,0.05128205128205128,0.38461538461538464,0.2846153846153846,29,39,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-05-01,0.0578319989144802,1.0907517886707296,-1.9265050412381357,-0.33919879909422945,-0.005623389787830391,-0.33357540930639906,0.05128205128205128,0.38461538461538464,0.2846153846153846,29,39,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-05-02,0.0591440014541149,2.268644633181083,-0.9203489969413337,-0.2993662395112442,0.021861861825287265,-0.32122810133653146,0.05128205128205128,0.3076923076923077,0.23076923076923078,24,31,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-05-03,0.0586219988763332,-0.8825959775255909,-4.867216128418361,-0.3375521129371768,-0.0019130947258394482,-0.33563901821133735,0.05128205128205128,0.23076923076923078,0.17692307692307693,18,24,20
SEI-USD,Sei,Crypto,Layer 1,,45,2026-05-04,0.0585299991071224,-0.1569372777698752,-2.765691570661366,-0.3164938157185401,0.05545633582320342,-0.3719501515417435,0.05128205128205128,0.2564102564102564,0.19487179487179485,20,26,20
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-15,0.0901750028133392,,1.4879726444377628,-0.3764865718096201,-0.21712037199956302,-0.15936619981005706,0.3333333333333333,0.5641025641025641,0.49487179487179483,49,56,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-16,0.0948719978332519,5.208755057801762,9.184874375098628,-0.3483350063157775,-0.21327358683068876,-0.13506141948508876,0.28205128205128205,0.6666666666666666,0.5512820512820512,55,66,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-17,0.0954300016164779,0.5881648916119087,6.940607267310295,-0.4188008102412759,-0.18899118443676433,-0.22980962580451159,0.1282051282051282,0.6153846153846154,0.46923076923076923,47,61,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-18,0.091677002608776,-3.9327244515668824,4.50050999149616,-0.401582247115581,-0.19125677178541844,-0.21032547533016255,0.1282051282051282,0.5128205128205128,0.39743589743589736,40,51,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-19,0.0894870012998581,-2.3888229835169805,-0.44679722294584945,-0.43946257068705663,-0.20201530194498796,-0.23744726874206867,0.1282051282051282,0.41025641025641024,0.3256410256410256,33,41,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-20,0.0916540026664733,2.4215822802620357,2.2487679072274336,-0.39517478809028117,-0.1408476409163789,-0.25432714717390226,0.15384615384615385,0.48717948717948717,0.38717948717948714,39,49,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-21,0.0924350023269653,0.8521173519655534,1.719858515932593,-0.4102127232331314,-0.1457219776034634,-0.264490745629668,0.1794871794871795,0.5384615384615384,0.4307692307692307,43,54,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-22,0.0913970023393631,-1.122951221368007,4.296546041918026,-0.4568592894694149,-0.12585560946744945,-0.33100368000196545,0.10256410256410256,0.48717948717948717,0.37179487179487175,37,49,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-23,0.0921220034360885,0.7932438462625147,2.798404615171557,-0.44168484984552037,-0.125524418635506,-0.31616043121001436,0.1282051282051282,0.4358974358974359,0.34358974358974353,35,44,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-24,0.0953690037131309,3.524673971398218,9.057617333743796,-0.38976332456037255,-0.13079705780395778,-0.25896626675641476,0.1794871794871795,0.7692307692307693,0.5923076923076923,59,76,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-25,0.0971869975328445,1.906273263776681,9.380753065414194,-0.310994410083949,-0.10349975147194668,-0.20749465861200234,0.20512820512820512,0.8205128205128205,0.6358974358974359,63,81,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-26,0.0948479995131492,-2.406698508105287,2.375107102119678,-0.3389876756394804,-0.10886952374866288,-0.23011815189081752,0.20512820512820512,0.6153846153846154,0.49230769230769234,49,61,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-27,0.0929969996213913,-1.95154341816276,-1.0539629851712418,-0.33912036375196186,-0.13171275835635,-0.20740760539561187,0.20512820512820512,0.5641025641025641,0.4564102564102564,46,56,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-28,0.0915530025959014,-1.552735068194333,0.06913019931948927,-0.3239978412884936,-0.14390267725157402,-0.1800951640369196,0.23076923076923078,0.48717948717948717,0.41025641025641024,41,49,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-29,0.0901179984211921,-1.5674026345625758,-1.5924032507974362,-0.28211135392690934,-0.10389413854528917,-0.17821721538162016,0.2564102564102564,0.23076923076923078,0.23846153846153845,24,24,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-30,0.0894050002098083,-0.7911829200326959,-2.8171342739073624,-0.28538885825257054,-0.0930044087979831,-0.19238444945458744,0.23076923076923078,0.28205128205128205,0.26666666666666666,27,29,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-01,0.0897789970040321,0.41831753631915713,-3.0728702738126557,-0.21421570596557704,-0.005623389787830391,-0.20859231617774665,0.23076923076923078,0.2564102564102564,0.2487179487179487,25,26,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-02,0.0906869992613792,1.0113749180182152,0.05369167111157758,-0.1899474795026178,0.021861861825287265,-0.21180934132790508,0.20512820512820512,0.38461538461538464,0.33076923076923076,33,39,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-03,0.0880869999527931,-2.8670033519273885,-5.033015584621192,-0.2277608989893669,-0.0019130947258394482,-0.22584780426352746,0.1794871794871795,0.1794871794871795,0.1794871794871795,19,19,15
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-04,0.0871950015425682,-1.0126334313836582,-5.981914320485093,-0.21238041295546417,0.05545633582320342,-0.2678367487786676,0.1794871794871795,0.1282051282051282,0.14358974358974358,15,14,15
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-15,0.0008989999769255,,0.0,0.0,-0.21712037199956302,0.21712037199956302,0.9230769230769231,0.41025641025641024,0.5641025641025641,56,41,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-16,0.0007510000141337,-16.462732657451973,-16.462732657451983,-0.16462732657451973,-0.21327358683068876,0.04864626025616903,0.8717948717948718,0.02564102564102564,0.2794871794871795,28,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-17,0.000757000001613,0.7989330714222476,-15.79532580168993,-0.1579532580168993,-0.18899118443676433,0.031037926419865025,0.9230769230769231,0.02564102564102564,0.2948717948717949,30,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-18,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.19125677178541844,0.033303513768519144,0.8974358974358975,0.02564102564102564,0.28717948717948716,29,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-19,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.20201530194498796,0.04406204392808866,0.9487179487179487,0.02564102564102564,0.30256410256410254,31,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-20,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.1408476409163789,-0.017105617100520387,0.7948717948717948,0.02564102564102564,0.2564102564102564,26,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-21,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.1457219776034634,-0.012231280413435908,0.8205128205128205,0.02564102564102564,0.2641025641025641,27,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-22,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.12585560946744945,-0.03209764854944985,0.8205128205128205,0.02564102564102564,0.2641025641025641,27,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-23,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.125524418635506,-0.03242883938139329,0.8205128205128205,0.02564102564102564,0.2641025641025641,27,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-24,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.13079705780395778,-0.027156200212941517,0.8205128205128205,0.02564102564102564,0.2641025641025641,27,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-25,0.000757000001613,0.0,-15.79532580168993,-0.1579532580168993,-0.10349975147194668,-0.05445350654495262,0.7435897435897436,0.02564102564102564,0.24102564102564103,25,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-26,0.000757000001613,0.0,-7.498196365133836,-0.1579532580168993,-0.10886952374866288,-0.04908373426823642,0.717948717948718,0.07692307692307693,0.2692307692307692,27,9,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-27,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.13171275835635,-0.02624049966054931,0.7948717948717948,0.10256410256410256,0.31025641025641026,31,11,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-28,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.14390267725157402,-0.014050580765325282,0.7948717948717948,0.05128205128205128,0.27435897435897433,28,6,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-29,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.10389413854528917,-0.05405911947161013,0.6410256410256411,0.10256410256410256,0.2641025641025641,27,11,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-04-30,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.0930044087979831,-0.0649488492189162,0.5897435897435898,0.07692307692307693,0.23076923076923078,24,9,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-01,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.005623389787830391,-0.1523298682290689,0.3333333333333333,0.07692307692307693,0.15384615384615385,16,9,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-02,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,0.021861861825287265,-0.17981511984218657,0.3076923076923077,0.02564102564102564,0.11025641025641025,12,4,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-03,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,-0.0019130947258394482,-0.15604016329105985,0.38461538461538464,0.10256410256410256,0.18717948717948718,19,11,14
ARB-USD,Arbitrum,Crypto,Layer 2,,26,2026-05-04,0.000757000001613,0.0,-7.89766290084496,-0.1579532580168993,0.05545633582320342,-0.21340959384010272,0.3076923076923077,0.05128205128205128,0.1282051282051282,14,6,14
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-15,105.5167999267578,,2.6895112996030424,-0.38505908063200167,-0.21712037199956302,-0.16793870863243865,0.28205128205128205,0.6410256410256411,0.5333333333333333,53,64,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-16,115.19377136230467,9.171024369829194,15.231602571603764,-0.34324339677809634,-0.21327358683068876,-0.1299698099474076,0.3333333333333333,0.8205128205128205,0.6743589743589743,67,81,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-17,115.24649810791016,0.045772219263184866,13.901263754717853,-0.33661059660118964,-0.18899118443676433,-0.1476194121644253,0.41025641025641024,0.8974358974358975,0.7512820512820513,75,89,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-18,101.4232940673828,-11.994467743032079,3.09104507783291,-0.400259841081707,-0.19125677178541844,-0.20900306929628854,0.15384615384615385,0.38461538461538464,0.3153846153846154,32,39,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-19,90.254638671875,-11.01192334385004,-7.423948305416417,-0.44907187273228377,-0.20201530194498796,-0.24705657078729581,0.07692307692307693,0.05128205128205128,0.05897435897435897,7,6,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-20,90.82544708251952,0.6324421869547514,-9.10243187861014,-0.4066488751139261,-0.1408476409163789,-0.2658012341975472,0.1282051282051282,0.05128205128205128,0.07435897435897434,8,6,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-21,91.89824676513672,1.1811664209508521,-7.467938409354424,-0.4229774992934098,-0.1457219776034634,-0.2772555216899464,0.1282051282051282,0.05128205128205128,0.07435897435897434,8,6,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-22,94.15396118164062,2.4545782927380744,-2.2087120257888615,-0.4007426335852805,-0.12585560946744945,-0.27488702411783106,0.1794871794871795,0.10256410256410256,0.12564102564102564,13,11,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-23,94.29730224609376,0.15224114063199234,-8.409589714806687,-0.3990527585574818,-0.125524418635506,-0.2735283399219758,0.1794871794871795,0.07692307692307693,0.1076923076923077,12,9,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-24,94.3389892578125,0.04420806399099142,-6.484271888323356,-0.39520112942222363,-0.13079705780395778,-0.26440407161826585,0.15384615384615385,0.05128205128205128,0.08205128205128205,9,6,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-25,93.98059844970705,-0.3798968071684894,-9.04995761788796,-0.363859941435696,-0.10349975147194668,-0.2603601899637493,0.1282051282051282,0.05128205128205128,0.07435897435897434,8,6,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-26,96.65447998046876,2.845142055775085,-10.610750016555127,-0.37316768743151496,-0.10886952374866288,-0.2642981636828521,0.15384615384615385,0.05128205128205128,0.08205128205128205,9,6,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-27,97.54444122314452,0.9207656415466614,-10.164856734982997,-0.38521756700250476,-0.13171275835635,-0.25350480864615477,0.15384615384615385,0.07692307692307693,0.1,11,9,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-28,96.51234436035156,-1.0580786048401403,-3.8353202629970995,-0.39668075993981144,-0.14390267725157402,-0.2527780826882374,0.10256410256410256,0.15384615384615385,0.13846153846153847,15,16,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-29,93.2697296142578,-3.3597927473263955,-0.7683107674103518,-0.3656334014312498,-0.10389413854528917,-0.2617392628859606,0.15384615384615385,0.3333333333333333,0.2794871794871795,28,34,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-04-30,92.80867004394533,-0.49432926654693343,-2.8247356608326,-0.32623105578062606,-0.0930044087979831,-0.23322664698264295,0.15384615384615385,0.2564102564102564,0.22564102564102562,23,26,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-01,91.99991607666016,-0.8714207055248391,-5.7212593481924205,-0.28585175941119934,-0.005623389787830391,-0.28022836962336894,0.10256410256410256,0.1282051282051282,0.1205128205128205,13,14,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-02,93.14099884033205,1.2403084832393496,-2.7104083093612785,-0.250314089156185,0.021861861825287265,-0.2721759509814723,0.10256410256410256,0.15384615384615385,0.13846153846153847,15,16,9
AAVE-USD,Aave,Crypto,DeFi,,34,2026-05-03,92.50067901611328,-0.6874736498332368,-8.067574711984305,-0.27947795196705494,-0.0019130947258394482,-0.2775648572412155,0.10256410256410256,0.07692307692307693,0.08461538461538462,9,9,9
